1131,43,43,43,20,20,0.78194,0.110477,0.80115278,0.101622383,0.80551398,0.099412843,0.82731998,0.088365143,0.79912598,0.127317443,0.77093198,0.166269743,0.74273798,0.205222043,0.73815598,0.242078943
1132,43,43,43,20,20,0.778103,0.112552,0.797741199,0.103529778,0.802179139,0.101278738,0.824368839,0.090023538,0.796558539,0.128768338,0.768748239,0.167513138,0.740937939,0.206257938,0.737507039,0.242492338
1133,43,43,43,20,20,0.774009,0.114735,0.79410716,0.105536317,0.79862698,0.103241617,0.82122608,0.091768117,0.79382518,0.130294617,0.76642428,0.168821117,0.73902338,0.207347617,0.73682068,0.242927117
1134,43,43,43,20,20,0.769654,0.11703,0.790248477,0.107645647,0.794855397,0.105305047,0.817889997,0.093602047,0.790924597,0.131899047,0.763959197,0.170196047,0.736993797,0.208493047,0.736097597,0.243384047
1135,43,43,43,20,20,0.765038,0.119448,0.786166665,0.109867844,0.790865905,0.107478884,0.814362105,0.095534084,0.787858305,0.133589284,0.761354505,0.171644484,0.734850705,0.209699684,0.735339305,0.243865284
1136,43,43,43,20,20,0.760151,0.122006,0.781854578,0.112218486,0.786651558,0.109778366,0.810636458,0.097577766,0.784621358,0.135377166,0.758606258,0.173176566,0.732591158,0.210975966,0.734545858,0.244374166
1137,43,43,43,20,20,0.754979,0.124719,0.777301803,0.114711304,0.782202223,0.112216924,0.806704323,0.099745024,0.781206423,0.137273124,0.755708523,0.174801224,0.730210623,0.212329324,0.733716923,0.244913624
1138,43,43,43,20,20,0.749498,0.127605,0.772489473,0.117362767,0.777499513,0.114810667,0.802549713,0.102050167,0.777599913,0.139289667,0.752650113,0.176529167,0.727700313,0.213768667,0.732850913,0.245487167
1139,43,43,43,20,20,0.743677,0.130676,0.767393059,0.120183815,0.772519519,0.117570295,0.798151819,0.104502695,0.773784119,0.141435095,0.749416419,0.178367495,0.725048719,0.215299895,0.731945619,0.246097095
1140,43,43,43,20,20,0.73748,0.133942,0.761984275,0.123183529,0.767234675,0.120504689,0.793486675,0.107110489,0.769738675,0.143716289,0.745990675,0.180322089,0.722242675,0.216927889,0.730998675,0.246745289
1141,43,43,43,20,20,0.73087,0.137406,0.756234722,0.126364539,0.761617322,0.123616419,0.788530322,0.109875819,0.765443322,0.146135219,0.742356322,0.182394619,0.719269322,0.218654019,0.730008322,0.247432219
1142,43,43,43,20,20,0.723812,0.14107,0.750118619,0.129728531,0.755642379,0.126907131,0.783261179,0.112800131,0.760879979,0.148693131,0.738498779,0.184586131,0.716117579,0.220479131,0.728973979,0.248158131
1143,43,43,43,20,20,0.716278,0.144932,0.74361721,0.133273493,0.74929165,0.130374853,0.77766385,0.115881653,0.75603605,0.151388453,0.73440825,0.186895253,0.71278045,0.222402053,0.72789705,0.248922453
1144,43,43,43,20,20,0.708244,0.148992,0.73671619,0.13699922,0.74255131,0.13401938,0.77172691,0.11912018,0.75090251,0.15422098,0.73007811,0.18932178,0.70925371,0.22442258,0.72678051,0.24972498
1145,43,43,43,20,20,0.699689,0.153256,0.729404899,0.140910975,0.735411119,0.137845855,0.765442219,0.122520255,0.745473319,0.157194655,0.725504419,0.191869055,0.705535519,0.226543455,0.725628819,0.250566655
1146,43,43,43,20,20,0.690596,0.157731,0.721677213,0.14501489,0.727865293,0.14186027,0.758805693,0.12608717,0.739746093,0.16031407,0.720686493,0.19454097,0.701626893,0.22876787,0.724448093,0.25144857
1147,43,43,43,20,20,0.680946,0.162432,0.713526497,0.149324367,0.719907577,0.146075727,0.751812977,0.129832527,0.733718377,0.163589327,0.715623777,0.197346127,0.697529177,0.231102927,0.723245377,0.252373327
1148,43,43,43,20,20,0.670713,0.167375,0.704941566,0.153853643,0.711527306,0.150506143,0.744456006,0.133768643,0.727384706,0.167031143,0.710313406,0.200293643,0.693242106,0.233556143,0.722028206,0.253343643
1149,43,43,43,20,20,0.659866,0.172579,0.695908656,0.158619592,0.702711336,0.155168012,0.736724736,0.137910112,0.720738136,0.170652212,0.704751536,0.203394312,0.688764936,0.236136412,0.720805136,0.254362712
1150,43,43,43,20,20,0.648367,0.178062,0.686410053,0.163638039,0.693442713,0.160076799,0.728606013,0.142270599,0.713769313,0.174464399,0.698932613,0.206658199,0.684095913,0.238851999,0.719585813,0.255433399
1151,43,43,43,20,20,0.636176,0.183833,0.676428526,0.168916409,0.683705006,0.165239749,0.720087406,0.146856449,0.706469806,0.178473149,0.692852206,0.210089849,0.679234606,0.241706549,0.718381806,0.256556649
1152,43,43,43,20,20,0.623248,0.189897,0.665945081,0.174458301,0.673480121,0.170660361,0.711155321,0.151670661,0.698830521,0.182680961,0.686505721,0.213691261,0.674180921,0.244701561,0.717206521,0.257732461
1153,43,43,43,20,20,0.609547,0.19625,0.654950382,0.180258896,0.662759442,0.176333896,0.701804742,0.156708896,0.690850042,0.187083896,0.679895342,0.217458896,0.668940642,0.247833896,0.716076542,0.258958896
1154,43,43,43,20,20,0.595045,0.202878,0.643443496,0.186304064,0.651542596,0.182246504,0.692038096,0.161958704,0.682533596,0.191670904,0.673029096,0.221383104,0.663524596,0.251095304,0.715011096,0.260231904
1155,43,43,43,20,20,0.579726,0.20976,0.631434351,0.192573118,0.639839831,0.188377918,0.681867231,0.167401918,0.673894631,0.196425918,0.665922031,0.225449918,0.657949431,0.254473918,0.714031631,0.261545918
1156,43,43,43,20,20,0.56359,0.216871,0.618945679,0.199041578,0.627673879,0.194704158,0.671314879,0.173017058,0.664955879,0.201329958,0.658596879,0.229642858,0.652237879,0.257955758,0.713160879,0.262894458
1157,43,43,43,20,20,0.546656,0.22418,0.606013609,0.205679381,0.615080489,0.201195781,0.660414889,0.178777781,0.655749289,0.206359781,0.651083689,0.233941781,0.646418089,0.261523781,0.712421289,0.264269781
1158,43,43,43,20,20,0.528959,0.231653,0.592683232,0.212453662,0.602104052,0.207820602,0.649208152,0.184655302,0.646312252,0.211490002,0.643416352,0.238324702,0.640520452,0.265159402,0.711832752,0.265663502
1159,43,43,43,20,20,0.51055,0.239253,0.579006269,0.219328813,0.588795269,0.214543753,0.637740269,0.190618453,0.636685269,0.216693153,0.635630269,0.242767853,0.634575269,0.268842553,0.711410269,0.267066653
1160,43,43,43,20,20,0.491499,0.246937,0.565040769,0.226263854,0.575210789,0.221325114,0.626060889,0.196631414,0.626910989,0.221937714,0.627761089,0.247244014,0.628611189,0.272550314,0.711161489,0.268469214
1161,43,43,43,20,20,0.471897,0.254651,0.550849946,0.233208074,0.561412006,0.228115054,0.614222306,0.202649954,0.617032606,0.227184854,0.619842906,0.251719754,0.622653206,0.276254654,0.711084106,0.269859354
1162,43,43,43,20,20,0.451858,0.262332,0.536501294,0.240103055,0.547464134,0.234856415,0.602278334,0.208623215,0.607092534,0.232390015,0.611906734,0.256156815,0.616720934,0.279923615,0.711163534,0.271224015
1163,43,43,43,20,20,0.431524,0.269897,0.522068545,0.246873084,0.533438065,0.241475144,0.590285665,0.214485444,0.597133265,0.237495744,0.603980865,0.260506044,0.610828465,0.283516344,0.711371265,0.272547244
1164,43,43,43,20,20,0.411071,0.277245,0.507635582,0.253427382,0.519414162,0.247882482,0.578307062,0.220157982,0.587199962,0.242433482,0.596092862,0.264708982,0.604985762,0.286984482,0.711664462,0.273810982
1165,43,43,43,20,20,0.390717,0.284255,0.493303793,0.25965876,0.505489453,0.25397366,0.566417753,0.22554816,0.577346053,0.24712266,0.588274353,0.26869716,0.599202653,0.29027166,0.711987553,0.27499516
1166,43,43,43,20,20,0.370717,0.290787,0.479193144,0.265444942,0.491778804,0.259629202,0.554707104,0.230550502,0.567635404,0.251471802,0.580563704,0.272393102,0.593492004,0.293314402,0.712276904,0.276078302
1167,43,43,43,20,20,0.351371,0.296687,0.465455731,0.270653286,0.478428311,0.264719546,0.543291211,0.235050846,0.558154111,0.255382146,0.573017011,0.275713446,0.587879911,0.296044746,0.712468611,0.277038646
1168,43,43,43,20,20,0.333012,0.301794,0.452278104,0.275146949,0.465617864,0.269111069,0.532316664,0.238931669,0.549015464,0.258752269,0.565714264,0.278572869,0.582413064,0.298393469,0.712509464,0.277855269
1169,43,43,43,20,20,0.315995,0.305947,0.439885327,0.278790646,0.453565427,0.272671706,0.521965927,0.242077006,0.540366427,0.261482306,0.558766927,0.280887606,0.577167427,0.300292906,0.712368927,0.278508806
1170,43,43,43,20,20,0.300686,0.308996,0.428543241,0.281459466,0.442529521,0.275279546,0.512460921,0.244379946,0.532392321,0.263480346,0.552323721,0.282580746,0.572255121,0.301681146,0.712049321,0.278982346
1171,43,43,43,20,20,0.287443,0.310811,0.418549603,0.28304556,0.432800743,0.27682934,0.504056443,0.24574824,0.525312143,0.26466714,0.546567843,0.28358604,0.567823543,0.30250494,0.711590643,0.27926164
1172,43,43,43,20,20,0.276592,0.311291,0.410212932,0.283464693,0.424681092,0.277238873,0.497021892,0.246109773,0.519362692,0.264980673,0.541703492,0.283851573,0.564044292,0.302722473,0.711066692,0.279335173
1173,43,43,43,20,20,0.268412,0.310366,0.40382875,0.282656865,0.41846051,0.276449545,0.49161931,0.245412945,0.51477811,0.264376345,0.53793691,0.283339745,0.56109571,0.302303145,0.71057211,0.279193345
1174,43,43,43,20,20,0.263119,0.308007,0.399648028,0.280594378,0.414385648,0.274434238,0.488073748,0.243633538,0.511761848,0.262832838,0.535449948,0.282032138,0.559138048,0.301231438,0.710202348,0.278829338
1175,43,43,43,20,20,0.26085,0.304226,0.397843213,0.277281877,0.412626213,0.271197357,0.486541213,0.240774757,0.510456213,0.260352157,0.534371213,0.279929557,0.558286213,0.299506957,0.710031213,0.278239157
1176,43,43,43,20,20,0.261659,0.29907,0.398487599,0.272751832,0.413254419,0.266770432,0.487088519,0.236863432,0.510922619,0.256956432,0.534756719,0.277049432,0.558590819,0.297142432,0.710093119,0.277421432
1177,43,43,43,20,20,0.265514,0.292623,0.401544766,0.267067592,0.416234486,0.261215132,0.489683086,0.231952832,0.513131686,0.252690532,0.536580286,0.273428232,0.560028886,0.294165932,0.710374686,0.276379032
1178,43,43,43,20,20,0.272303,0.284998,0.406876799,0.260317938,0.421430739,0.254617978,0.494200439,0.226118178,0.516970139,0.247618378,0.539739839,0.269118578,0.562509539,0.290618778,0.710818639,0.275119378
1179,43,43,43,20,20,0.28184,0.276333,0.414262794,0.252615107,0.428625994,0.247088447,0.500441994,0.219455147,0.522257994,0.241821847,0.544073994,0.264188547,0.565889994,0.286555247,0.711337994,0.273655347
1180,43,43,43,20,20,0.293881,0.266782,0.423431097,0.244088044,0.437553477,0.238752404,0.508165377,0.212074204,0.528777277,0.235396004,0.549389177,0.258717804,0.570001077,0.282039604,0.711836777,0.272005004
1181,43,43,43,20,20,0.308133,0.256511,0.434086258,0.234879591,0.447923598,0.229749371,0.517110298,0.204098271,0.536296998,0.228447171,0.555483698,0.252796071,0.574670398,0.277144971,0.712230498,0.270191671
1182,43,43,43,20,20,0.324274,0.24569,0.445939544,0.225139564,0.459454064,0.220225764,0.527026664,0.195656764,0.544599264,0.221087764,0.562171864,0.246518764,0.579744464,0.271949764,0.712462264,0.268242764
1183,43,43,43,20,20,0.341965,0.234487,0.458725455,0.215019126,0.471886155,0.210329386,0.537689655,0.186880686,0.553493155,0.213431986,0.569296655,0.239983286,0.585100155,0.266534586,0.712510655,0.266188486
1184,43,43,43,20,20,0.360864,0.223064,0.472211542,0.204666615,0.484994262,0.200205335,0.548907862,0.177898935,0.562821462,0.205592535,0.576735062,0.233286135,0.590648662,0.260979735,0.712389462,0.264060535
1185,43,43,43,20,20,0.380642,0.211573,0.48620298,0.194223223,0.49859014,0.189991763,0.56052594,0.168834463,0.57246174,0.197677163,0.58439754,0.226519863,0.59633334,0.255362563,0.71214074,0.261890663
1186,43,43,43,20,20,0.400985,0.200151,0.500533441,0.18381771,0.512513741,0.17981469,0.572415241,0.15979959,0.582316741,0.18978449,0.592218241,0.21976939,0.602119741,0.24975429,0.711824241,0.25970899
1187,43,43,43,20,20,0.421613,0.188917,0.515067235,0.173563007,0.526634975,0.169784667,0.584473675,0.150892967,0.592312375,0.182001267,0.600151075,0.213109567,0.607989775,0.244217867,0.711505875,0.257542767
1188,43,43,43,20,20,0.442275,0.177971,0.52968601,0.163554776,0.54084051,0.159995356,0.59661301,0.142198256,0.60238551,0.174401156,0.60815801,0.206604056,0.61393051,0.238806956,0.71124801,0.255415656
1189,43,43,43,20,20,0.46276,0.167391,0.544289625,0.1538683,0.555034425,0.15052048,0.608758425,0.13378138,0.612482425,0.16704228,0.616206425,0.20030318,0.619930425,0.23356408,0.711102425,0.25334678
1190,43,43,43,20,20,0.482896,0.157236,0.558791825,0.144561012,0.569133905,0.141416292,0.620844305,0.125692692,0.622554705,0.159969092,0.624265105,0.194245492,0.625975505,0.228521892,0.711106705,0.251351092
1191,43,43,43,20,20,0.502547,0.147544,0.573117308,0.135670559,0.583066368,0.132719679,0.632811668,0.117965279,0.632556968,0.153210879,0.632302268,0.188456479,0.632047568,0.223702079,0.711283468,0.249438879
1192,43,43,43,20,20,0.521613,0.138338,0.587203028,0.127220295,0.596770768,0.124453535,0.644609468,0.110619735,0.642448168,0.146785935,0.640286868,0.182952135,0.638125568,0.219118335,0.711641668,0.247616935
1193,43,43,43,20,20,0.540025,0.129623,0.600997126,0.119216566,0.610196626,0.116624106,0.656194126,0.103661806,0.652191626,0.140699506,0.648189126,0.177737206,0.644186626,0.214774906,0.712179126,0.245888006
1194,43,43,43,20,20,0.557739,0.121395,0.614457481,0.111657036,0.623302701,0.109229136,0.667528801,0.097089636,0.661754901,0.134950136,0.655981001,0.172810636,0.650207101,0.210671136,0.712885401,0.244252636
1195,43,43,43,20,20,0.574728,0.113642,0.627548533,0.104531686,0.636053973,0.102258846,0.678581173,0.090894646,0.671108373,0.129530446,0.663635573,0.168166246,0.656162773,0.206802046,0.713744373,0.242709446
1196,43,43,43,20,20,0.590983,0.106345,0.640244547,0.097823799,0.648424887,0.095696899,0.689326587,0.085062399,0.680228287,0.124427899,0.671129987,0.163793399,0.662031687,0.203158899,0.714736787,0.241255399
1197,43,43,43,20,20,0.606502,0.0994864,0.652523111,0.091517742,0.660393071,0.089528014,0.699742871,0.079579374,0.689092671,0.119630734,0.678442471,0.159682094,0.667792271,0.199733454,0.715841671,0.239887534
1198,43,43,43,20,20,0.621287,0.0930463,0.664364107,0.085595622,0.671938367,0.083734696,0.709809667,0.074430066,0.697680967,0.115125436,0.685552267,0.155820806,0.673423567,0.196516176,0.717037467,0.238602286
1199,43,43,43,20,20,0.635347,0.0870068,0.675753129,0.08004127,0.683046189,0.078301134,0.719511489,0.069600454,0.705976789,0.110899774,0.692442089,0.152199094,0.678907389,0.193498414,0.718303289,0.237396374
1200,43,43,43,20,20,0.648691,0.0813509,0.686676585,0.074839265,0.693702765,0.073212247,0.728833665,0.065077157,0.713964565,0.106942067,0.699095465,0.148806977,0.684226365,0.190671887,0.719619065,0.236266617
1201,43,43,43,20,20,0.661333,0.0760627,0.697126209,0.069975138,0.703899549,0.068453884,0.737766249,0.060847614,0.721632949,0.103241344,0.705499649,0.145635074,0.689366349,0.188028804,0.720966449,0.235209994
1202,43,43,43,20,20,0.673291,0.0711266,0.707098636,0.065434652,0.713632816,0.06401212,0.746303716,0.05689946,0.728974616,0.0997868,0.711645516,0.14267414,0.694316416,0.18556148,0.722329116,0.2342235
1203,43,43,43,20,20,0.684587,0.0665259,0.716595628,0.061202525,0.722903888,0.059872007,0.754445188,0.053219417,0.735986488,0.096566827,0.717527788,0.139914237,0.699069088,0.183261647,0.723692988,0.233303877
1204,43,43,43,20,20,0.695251,0.0622428,0.725627599,0.057262442,0.731722579,0.056017586,0.762197479,0.049793306,0.742672379,0.093569026,0.723147279,0.137344746,0.703622179,0.181120466,0.725046879,0.232447626
1205,43,43,43,20,20,0.705317,0.0582577,0.73421033,0.053596413,0.74010399,0.052431259,0.76957229,0.046605489,0.74904059,0.090779719,0.72850889,0.134953949,0.70797719,0.179128179,0.72638209,0.231650869
1206,43,43,43,20,20,0.714824,0.0545492,0.742365792,0.050184781,0.748069312,0.049093797,0.776586912,0.043638877,0.755104512,0.088183957,0.733622112,0.132729037,0.712139712,0.177274117,0.727692512,0.230909357
1207,43,43,43,20,20,0.723811,0.0510951,0.750117755,0.047007144,0.755641535,0.045985242,0.783260435,0.040875732,0.760879335,0.085766222,0.738498235,0.130656712,0.716117135,0.175547202,0.728973835,0.230218672
1208,43,43,43,20,20,0.732319,0.0478732,0.75749333,0.044043093,0.76284695,0.043085629,0.78961505,0.038298309,0.76638315,0.083510989,0.74315125,0.128723669,0.71991935,0.173936349,0.73022365,0.229574389
1209,43,43,43,20,20,0.740385,0.0448622,0.764517586,0.041273042,0.769709886,0.040375798,0.795671386,0.035889578,0.771632886,0.081403358,0.747594386,0.126917138,0.723555886,0.172430918,0.731440386,0.228972258
1210,43,43,43,20,20,0.748039,0.042043,0.771210673,0.038679429,0.776249893,0.037838569,0.801445993,0.033634269,0.776642093,0.079429969,0.751838193,0.125225669,0.727034293,0.171021369,0.732622593,0.228408469
1211,43,43,43,20,20,0.755307,0.0393993,0.777590197,0.036247261,0.782484057,0.035459275,0.806953357,0.031519345,0.781422657,0.077579415,0.755891957,0.123639485,0.730361257,0.169699555,0.733769157,0.227879765
1212,43,43,43,20,20,0.762205,0.0369178,0.783665752,0.033964307,0.788421652,0.033225951,0.812201152,0.029534171,0.785980652,0.075842391,0.759760152,0.122150611,0.733539652,0.168458831,0.734878152,0.227383491
1213,43,43,43,20,20,0.768747,0.0345883,0.789445773,0.031821186,0.794070833,0.03112942,0.817196133,0.02767059,0.790321433,0.07421176,0.763446733,0.12075293,0.736572033,0.1672941,0.735947933,0.22691761
1214,43,43,43,20,20,0.774943,0.0324029,0.794935667,0.029810632,0.799436807,0.029162574,0.821942507,0.025922284,0.794448207,0.072681994,0.766953907,0.119441704,0.739459607,0.166201414,0.736976707,0.226480544
1215,43,43,43,20,20,0.780801,0.0303556,0.8001395,0.027927126,0.80452348,0.027320014,0.82644338,0.024284454,0.79836328,0.071248894,0.77028318,0.118213334,0.74220308,0.165177774,0.73796278,0.226071094
1216,43,43,43,20,20,0.786332,0.0284407,0.805064383,0.026165425,0.809337743,0.025596611,0.830704543,0.022752541,0.802071343,0.069908471,0.773438143,0.117064401,0.744804943,0.164220331,0.738905343,0.225688121
1217,43,43,43,20,20,0.791553,0.0266523,0.809723145,0.024520103,0.813892085,0.023987057,0.834736785,0.021321827,0.805581485,0.068656597,0.776426185,0.115991367,0.747270885,0.163326137,0.739804985,0.225330447
1218,43,43,43,20,20,0.796482,0.0249839,0.81412987,0.022985178,0.81820023,0.0224855,0.83855203,0.01998711,0.80890383,0.06748872,0.77925563,0.11499033,0.74960743,0.16249194,0.74066283,0.22499677
1219,43,43,43,20,20,0.801143,0.0234275,0.818304336,0.021553293,0.822281476,0.021084743,0.842167176,0.018741993,0.812052876,0.066399243,0.781938576,0.114056493,0.751824276,0.161713743,0.741481376,0.224685493
1220,43,43,43,20,20,0.805565,0.0219741,0.822271126,0.020216167,0.826159826,0.019776685,0.845603326,0.017579275,0.815046826,0.065381865,0.784490326,0.113184455,0.753933826,0.160987045,0.742264326,0.224394815
1221,43,43,43,20,20,0.809771,0.020614,0.826049719,0.018964876,0.829854299,0.018552596,0.848877199,0.016491196,0.817900099,0.064429796,0.786922999,0.112368396,0.755945899,0.160306996,0.743014599,0.224122796
1222,43,43,43,20,20,0.813788,0.0193376,0.829663417,0.017790589,0.833387657,0.017403837,0.852008857,0.015470077,0.820630057,0.063536317,0.789251257,0.111602557,0.757872457,0.159668797,0.743736057,0.223867517
1223,43,43,43,20,20,0.817634,0.0181357,0.833127626,0.016684842,0.836774946,0.016322128,0.855011546,0.014508558,0.823248146,0.062694988,0.791484746,0.110881418,0.759721346,0.159067848,0.744431146,0.223627138
1224,43,43,43,20,20,0.821322,0.0170006,0.836453379,0.015640551,0.840026939,0.015300539,0.857894739,0.013600479,0.825762539,0.061900419,0.793630339,0.110200359,0.761498139,0.158500299,0.745101539,0.223400119
1225,43,43,43,20,20,0.824857,0.0159265,0.839644597,0.014652379,0.843147457,0.014333849,0.860661757,0.012741199,0.828176057,0.061148549,0.795690357,0.109555899,0.763204657,0.157963249,0.745747557,0.223185299
1226,43,43,43,20,20,0.828239,0.0149092,0.842700745,0.013716463,0.846135965,0.013418279,0.863312065,0.011927359,0.830488165,0.060436439,0.797664265,0.108945519,0.764840365,0.157454599,0.746368665,0.222981839
1227,43,43,43,20,20,0.831466,0.0139463,0.845619522,0.012830595,0.848990202,0.012551669,0.865843602,0.011157039,0.832697002,0.059762409,0.799550402,0.108367779,0.766403802,0.156973149,0.746964002,0.222789259
1228,43,43,43,20,20,0.834531,0.0130367,0.848394138,0.011993764,0.851703518,0.01173303,0.868250418,0.01042936,0.834797318,0.05912569,0.801344218,0.10782202,0.767891118,0.15651835,0.747531818,0.22260734
1229,43,43,43,20,20,0.837432,0.0121799,0.851022351,0.011205508,0.854273711,0.01096191,0.870530511,0.00974392,0.836787311,0.05852593,0.803044111,0.10730794,0.769300911,0.15608995,0.748071311,0.22243598
1230,43,43,43,20,20,0.840171,0.0113755,0.853505584,0.01046546,0.856702164,0.01023795,0.872685064,0.0091004,0.838667964,0.05796285,0.804650864,0.1068253,0.770633764,0.15568775,0.748582464,0.2222751
1231,43,43,43,20,20,0.842754,0.0106224,0.855848931,0.009772608,0.858993851,0.00956016,0.874718451,0.00849792,0.840443051,0.05743568,0.806167651,0.10637344,0.771892251,0.1553112,0.749066051,0.22212448
1232,43,43,43,20,20,0.845195,0.00991854,0.858064797,0.009125057,0.861160897,0.008926686,0.876641397,0.007934832,0.842121897,0.056942978,0.807602397,0.105951124,0.773082897,0.15495927,0.749524397,0.221983708
1233,43,43,43,20,20,0.847512,0.0092609,0.860169275,0.008520028,0.863219035,0.00833481,0.878467835,0.00740872,0.843716635,0.05648263,0.808965435,0.10555654,0.774214235,0.15463045,0.749960635,0.22185218
1234,43,43,43,20,20,0.849724,0.00864545,0.862179428,0.007953814,0.865184948,0.007780905,0.880212548,0.00691636,0.845240148,0.056051815,0.810267748,0.10518727,0.775295348,0.154322725,0.750378148,0.22172909
1235,43,43,43,20,20,0.85185,0.0080676,0.864112364,0.007422192,0.867075364,0.00726084,0.881890364,0.00645408,0.846705364,0.05564732,0.811520364,0.10484056,0.776335364,0.1540338,0.750780364,0.22161352
1236,43,43,43,20,20,0.853908,0.00752268,0.865984331,0.006920866,0.868906171,0.006770412,0.883515371,0.006018144,0.848124571,0.055265876,0.812733771,0.104513608,0.777342971,0.15376134,0.751170571,0.221504536
1237,43,43,43,20,20,0.855907,0.00700645,0.867803416,0.006445934,0.870685276,0.006305805,0.885094576,0.00560516,0.849503876,0.054904515,0.813913176,0.10420387,0.778322476,0.153503225,0.751550376,0.22140129
1238,43,43,43,20,20,0.85785,0.0065155,0.869572267,0.00599426,0.872415267,0.00586395,0.886630267,0.0052124,0.850845267,0.05456085,0.815060267,0.1039093,0.779275267,0.15325775,0.751920267,0.2213031
1239,43,43,43,20,20,0.859734,0.00604758,0.871288073,0.005563774,0.874093393,0.005442822,0.888119993,0.004838064,0.852146593,0.054233306,0.816173193,0.103628548,0.780199793,0.15302379,0.752279593,0.221209516
1240,43,43,43,20,20,0.861551,0.00560159,0.872943469,0.005153463,0.875712449,0.005041431,0.889557349,0.004481272,0.853402249,0.053921113,0.817247149,0.103360954,0.781092049,0.152800795,0.752626749,0.221120318
1241,43,43,43,20,20,0.863288,0.00517744,0.874526526,0.004763245,0.877260766,0.004659696,0.890931966,0.004141952,0.854603166,0.053624208,0.818274366,0.103106464,0.781945566,0.15258872,0.752959166,0.221035488
1242,43,43,43,20,20,0.864935,0.00477574,0.876028042,0.004393681,0.878729342,0.004298166,0.892235842,0.003820592,0.855742342,0.053343018,0.819248842,0.102865444,0.782755342,0.15238787,0.753274842,0.220955148
1243,43,43,43,20,20,0.866484,0.00439733,0.877440636,0.004045544,0.880110956,0.003957597,0.893462556,0.003517864,0.856814156,0.053078131,0.820165756,0.102638398,0.783517356,0.152198665,0.753572156,0.220879466
1244,43,43,43,20,20,0.867933,0.00404289,0.878762396,0.003719459,0.881403736,0.003638601,0.894610436,0.003234312,0.857817136,0.052830023,0.821023836,0.102425734,0.784230536,0.152021445,0.753850636,0.220808578
1245,43,43,43,20,20,0.869286,0.00371255,0.879996896,0.003415546,0.882611176,0.003341295,0.895682576,0.00297004,0.858753976,0.052598785,0.821825376,0.10222753,0.784896776,0.151856275,0.754110976,0.22074251
1246,43,43,43,20,20,0.870556,0.00340566,0.881155933,0.003133207,0.883744813,0.003065094,0.896689213,0.002724528,0.859633613,0.052383962,0.822578013,0.102043396,0.785522413,0.15170283,0.754355613,0.220681132
1247,43,43,43,20,20,0.871757,0.00312082,0.882252233,0.002871154,0.884817093,0.002808738,0.897641393,0.002496656,0.860465693,0.052184574,0.823289993,0.101872492,0.786114293,0.15156041,0.754587193,0.220624164
1248,43,43,43,20,20,0.87291,0.00285593,0.883304927,0.002627456,0.885846727,0.002570337,0.898555727,0.002284744,0.861264727,0.051999151,0.823973727,0.101713558,0.786682727,0.151427965,0.754809727,0.220571186
1249,43,43,43,20,20,0.874031,0.00260855,0.8843286,0.002399866,0.88684798,0.002347695,0.89944488,0.00208684,0.86204178,0.051825985,0.82463868,0.10156513,0.78723558,0.151304275,0.75502628,0.22052171
1250,43,43,43,20,20,0.875135,0.00237618,0.885336935,0.002186086,0.887834235,0.002138562,0.900320735,0.001900944,0.862807235,0.051663326,0.825293735,0.101425708,0.787780235,0.15118809,0.755239735,0.220475236
1251,43,43,43,20,20,0.876228,0.00215667,0.8863354,0.001984136,0.88881084,0.001941003,0.90118804,0.001725336,0.86356524,0.051509669,0.82594244,0.101294002,0.78831964,0.151078335,0.75545124,0.220431334
1252,43,43,43,20,20,0.87731,0.00194844,0.887323988,0.001792565,0.889777788,0.001753596,0.902046788,0.001558752,0.864315788,0.051363908,0.826584788,0.101169064,0.788853788,0.15097422,0.755660788,0.220389688
1253,43,43,43,20,20,0.878374,0.00175066,0.888296294,0.001610607,0.890728814,0.001575594,0.902891414,0.001400528,0.865054014,0.051225462,0.827216614,0.101050396,0.789379214,0.15087533,0.755867014,0.220350132
1254,43,43,43,20,20,0.879405,0.00156321,0.889238597,0.001438153,0.891650497,0.001406889,0.903709997,0.001250568,0.865769497,0.051094247,0.827828997,0.100937926,0.789888497,0.150781605,0.756066997,0.220312642
1255,43,43,43,20,20,0.880389,0.00138662,0.890138082,0.00127569,0.892530302,0.001247958,0.904491402,0.001109296,0.866452502,0.050970634,0.828413602,0.100831972,0.790374702,0.15069331,0.756258002,0.220277324
1256,43,43,43,20,20,0.881309,0.00122172,0.890979184,0.001123982,0.893353004,0.001099548,0.905222104,0.000977376,0.867091204,0.050855204,0.828960304,0.100733032,0.790829404,0.15061086,0.756436704,0.220244344
1257,43,43,43,20,20,0.882155,0.00106941,0.891752733,0.000983857,0.894109633,0.000962469,0.905894133,0.000855528,0.867678633,0.050748587,0.829463133,0.100641646,0.791247633,0.150534705,0.756601133,0.220213882
1258,43,43,43,20,20,0.882922,0.000930365,0.892454131,0.000855936,0.894795691,0.000837328,0.906503491,0.000744292,0.868211291,0.050651255,0.829919091,0.100558219,0.791626891,0.150465182,0.756750291,0.220186073
1259,43,43,43,20,20,0.883612,0.000804824,0.893085182,0.000740438,0.895412942,0.000724342,0.907051742,0.000643859,0.868690542,0.050563377,0.830329342,0.100482894,0.791968142,0.150402412,0.756884542,0.220160965
1260,43,43,43,20,20,0.884238,0.000692482,0.893657754,0.000637083,0.895972994,0.000623234,0.907549194,0.000553986,0.869125394,0.050484737,0.830701594,0.100415489,0.792277794,0.150346241,0.757006394,0.220138496
